job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,confirmed,performed,button_text,confirmed_at,source_run_id
0e9ddfbb92a74b630ndz3N2_ElBX,python开发工程师,英维克,,11-18K·13薪,1-3年,本科,深圳龙华区鸿信工业园9栋3楼,Python开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/0e9ddfbb92a74b630ndz3N2_ElBX.html,"岗位说明：
0、该岗位为社招岗，不接受应届生（需走校招途径）；
1、学历必须为统招一本院校，软科全国排名200以内；
2、该岗位更适合结果导向、对技术栈开放、愿意承担多角色协同⼯作的候选⼈，看中成长性⽽非存量经验与技术栈；
3、该岗位不限定于单一技术栈、单⼀软件形态或单一职责边界，实际工作会同时涉及 Web 软件、PC端工具软件、测试工装软件、设备联调工具、内部小工具等开发与交付场景；
4、该岗位更适合结果导向、对技术栈开放、愿意承担多角色协同工作的候选人，看中成长性、工程素养、自主推进能力，而非只看存量经验与固定技术栈；
5、欢迎对 AI Coding、AI辅助开发、工程效率提升感兴趣，并愿意把 AI 工具真正用于提升开发质量、交付效率和知识沉淀的人加入；
6、当前部门已有多个项目 100% 由 AI 完成编程开发交付，鼓励候选人具备使用 AI 工具完成需求分析、任务拆解、代码生成、代码审查、问题定位、测试补充、文档整理等工作的意识和经验，但基础工程能力仍是核心要求。
岗位职责：
0、负责温控设备相关Web软件、上位机、测试工装软件及其他PC端与Web软件的开发、迭代与维护，支撑设备调试、参数配置、数据展示、过程监控、异常反馈等实际业务场景；
1、参与设备通信、数据采集、控制交互等相关功能开发，结合项目实际完成串口、TCP/IP、Modbus 等常见通信方式的接入、联调与问题排查。
2、参与项目从需求理解、方案实现、联调修改到交付支持的全过程工作，不局限于单一编码环节，能够围绕结果推进事项落地。
3、结合实际项目需要，使用 AI 辅助编程工具提升开发效率，包括但不限于需求梳理、方案草拟、代码初稿生成、代码解释、问题定位、单元测试补充、接口文档整理、开发文档沉淀等；
4、能够对 AI 生成内容进行人工审查、调试验证和工程化改造，确保代码结构、异常处理、日志记录、可维护性、可测试性、交付质量满足实际项目要求，而不是简单复制 AI 输出；
任职要求：
0、本科及以上学历，1~5年软件开发相关工作经验；有Web软件、工业设备、工装软件、上位机、物联网、测试工具等相关场景经验者优先。
1、具备良好的软件工程素养，能够围绕真实项目开展需求理解、任务拆解、编码实现、调试定位、版本管理和文档沉淀，而不仅停留在单点开发能力。
2、至少熟悉一门编程语言并具备实际项目经验，语言不限；有 Python、TypeScript 经验优先，具备 C#、Java、Go 等语言的开发经验者也可考虑；
3、不局限于 PC 软件开发经验，具备 Web 前端、Web 后端、接口服务、数据库应用、内部业务系统、工具平台等开发经验者同样欢迎；更看重候选人能否基于实际问题选择合适技术方案并完成交付。
4、了解串口、Socket、TCP/IP、Modbus 等常见通信方式中的一种或多种，有设备联调、协议排查、数据采集相关经验者优先。
5、具备较好的逻辑分析能力、问题定位能力与学习迁移能力，面对新场景、新技术、新任务时，能够快速理解业务背景、拆解关键问题并推进落地；
6、具备较强的责任心与协作意识，能够接受结果导向的工作方式，愿意承担多角色协同下的项目推进工作",True,True,继续沟通,1782746541.046429,4ef189c6bcc242d49f48d10d741ff097
6205b8a38b324eb80nd43Nq8EFdU,python开发工程师,富士康A事业群,,10-11K·15薪,1-3年,本科,深圳龙华区观澜富士康研发大楼研发大楼,Python开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/6205b8a38b324eb80nd43Nq8EFdU.html,"岗位职责：
1.参与软件开发与优化，提升系统运行效率与稳定性。
2.编写高质量、可维护的代码，完成模块设计与实现。
3.配合团队完成测试方案设计与问题排查。
任职要求：
1.熟悉Python编程语言，具备良好的代码规范意识。熟悉 ⾄少⼀种Web框架 (FastAPI / Flask / Django)
2.具备良好的逻辑思维能⼒和问题解决能力。
加分项:
1.有A|应用与⼯作流开发经验:基于大模型(如GPT/ Claude /通义千问等)，利用LangChain、Dify或类似工 具，构建面向业务的Al Agent与自动化工作流。
2.有大模型训练微调、RAG、Agent、数据算法开发实战经验。",True,True,继续沟通,1782746550.233661,4ef189c6bcc242d49f48d10d741ff097
a763fd4021e1981e03x92tW4GVJY,大模型应用开发工程师,乐聚机器人,,16-25K·13薪,1-3年,本科,深圳南山区乐聚机器人,Python开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/a763fd4021e1981e03x92tW4GVJY.html,"岗位职责:
1.大模型应用研发
结合业务场景(对话、搜索、生成、推荐等)设计、实现并迭代基于 LLM 的应用或微服务
2.模型集成与优化
周研并接⼊主流开源/商⽤模型(GPT-40、Claude 3、Gemini1.5、Llama3、Qwen-2 等)完成推理链路封装、路由与 A/B 实验。甬过 Prompt Engineering、RAG、LORA/Fine-tune 等⼿段持续提升质量、降低时延与成本
3.系统设计与工程质量
负责核心服务的架构设计、编码与重构，保障⾼可用、高并发、易维护编写自动化测试、监控告警、性能压测和安全加固脚本，推动持续交付
4.跨团队协作
与产品、算法、前端、DevOps 紧密合作，驱动需求落地，撰写技术方案并进行技术分享
任职职要求:
1.扎实的编程与计算机基础
精通 Python(必备)及至少一门高性能语言(G0/Rust/Java/C++)。深入理解数据结构、算法、网络、操作系统与分布式系统原理
2.LLM 相关经验
具备调用或微调大模型并将其落地的项目经验，对 Prompt 设计、上下文窗口管理、Token 预算有实操熟悉常见推理框架(VLLM、TGI、LMDeploy、TensorRT-LLM、ONNX Runtime 等)
3.工程化能力
熟悉容器化与自动化部署流程，能够撰写高质量文档及单元/集成测试，推动 Code Review 文化
4.团队协作与沟通
思路清晰、乐于分享，具有良好的跨团队沟通能力，
5.加分项
多模态经验:语音图像、视频模型集成或 Aqent 编排实战",True,True,继续沟通,1782746559.0910962,4ef189c6bcc242d49f48d10d741ff097
913fded4e8bb7f750nBy2Nm5GFNZ,DRAM自动化开发工程师,宏芯宇电子,,12-18K,1-3年,本科,深圳福田区深圳宏芯宇电子股份有限公司,Python开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/913fded4e8bb7f750nBy2Nm5GFNZ.html,"岗位职责
1、应用开发：负责内部效率工具及自动化脚本（如报告生成、流程⾃动化）的设计、开发与维护。
2、数据分析：对接机台/数据库⽇志与测试数据，完成数据清洗、整合，并开发可视化看板⽀持异常诊断。
3、机台环境：负责机台工作站（Workstation）的系统配置、软硬件整合、日常维护及故障排除。
任职要求
1、学历经验：本科及以上，计算机、⾃动化、电子等相关专业；2年以上软件开发或半导体自动化经验者优先。
2、精通Python、C#、C++或Java之一，具备良好编码习惯；
3、熟悉脚本语言（Python/PowerShell/Bash）及自动化流程开发；
4、具备数据处理能力，熟悉Windows/Linux系统及网络配置。
加分项：熟悉Advantest工作站环境、SECS/GEM或CIM/MES/EAP系统串接、Git版本控制。",True,True,继续沟通,1782746568.0207329,4ef189c6bcc242d49f48d10d741ff097
2d25c5cdbc6086da0nBy0t21EVdX,AI应用开发工程师,华测检测,,15-25K·15薪,1-3年,本科,深圳宝安区华测检测大楼华测检测,Python开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/2d25c5cdbc6086da0nBy0t21EVdX.html,"岗位职责
1、负责企业级AI Agent架构设计与落地，优化任务规划、自主执行、长时记忆、工具编排等核心能⼒，搭建量化评估体系，数据驱动迭代，提升Agent任务完成率与稳定性。
2、打造Agent长效运⾏能⼒，实现长任务执行、上下文继承、异常恢复、定时调度，落地跨系统业务⾃动化流程。
3、深耕业务场景，将问答审核等需求沉淀为可复用Agent工作流，推动业务智能系统向自治化升级。
任职要求
1、本科及以上学历，人工智能、计算机等相关专业优先，2年及以上AI相关工作经验。
2、具备6个月以上AI Agent/LLM应用从零到一落地迭代经验。
3、具备良好的业务抽象能力，可将复杂业务转化为标准化Agent任务模型，明确智能执行与人工兜底规则。
4、掌握数据驱动优化方法，熟练使用Prompt工程、RAG优化、工作流设计等方式提升Agent任务成功率与体验。
5、熟练Python/TypeScript，熟悉LangChain、LangGraph等主流Agent框架及Dify、RagFlow、n8n等编排平台，具备模块化开发与协同落地能力。
6、熟悉Vibe Engineering工具、方法论，有大型复杂AI Native项目落地经验优先；
7、有国内外算法赛/大模型应用比赛Top经验优先；有LLM选型、微调、评估等经验优先。",True,True,继续沟通,1782746577.076949,4ef189c6bcc242d49f48d10d741ff097
9fb3015ba947d33f0nR52tS6FFBQ,资深机器学习运维开发工程师,优必选机器人,,18-35K,1-3年,本科,深圳南山区南山智园c1,Python开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/9fb3015ba947d33f0nR52tS6FFBQ.html,"岗位职责
1. AI平台运维与开发： 负责AI/ML平台的设计、开发、部署与监控，确保其高可用与可扩展性。
2. MLOps / LLMOps实践： 构建和优化机器学习与大语言模型的⾃动化流⽔线，覆盖开发、部署、监控全⽣命周期。
3. 基础设施管理： 管理和优化云上及本地AI基础设施，支持大规模GPU计算与AI⼯作负载。
4. 数据与模型治理： 设计和实施数据目录、模型注册系统，实现数据血缘追踪与模型审计。
5. CI/CD与标准化： 建立并维护持续集成/交付/测试/监控流水线，制定并推行ML开发与部署的最佳实践。
6. 负责任AI： 推动负责任AI的自动化实践，确保模型合规、公平、可解释。
7. 团队协作与指导： 与数据科学家、软件工程师等跨职能团队紧密合作，并为初级成员提供技术指导。
必备资格
1. 具备AI/机器学习工程相关经验，拥有成功交付复杂AI项目的经历。
2. 精通Python（必需），熟悉 Golang 或 C++更佳。
3. 熟练掌握 TensorFlow、PyTorch等主流ML框架。
4. 拥有 MLflow, Kubeflow 等 MLOps工具的实际项目经验。
5. 必须具备丰富的 GPU 计算及性能优化经验。
6. 拥有强大的数据工程能力，熟悉数据集成与 ETL 流程。
7. 有复杂数据目录设计、模型治理平台搭建经验者优先。
8. 综合能力： 具备优秀的问题解决能力、沟通能力和团队协作精神。",True,True,继续沟通,1782746586.1652532,4ef189c6bcc242d49f48d10d741ff097
dba121b87d074d150nd83t2_FVtZ,AI智能体开发工程师,深圳市沃尔核材,,15-25K,1-3年,本科,深圳坪山区深圳市沃尔核材股份有限公司(青松西路)综合楼,Python开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/dba121b87d074d150nd83t2_FVtZ.html,"【岗位职责】
1. 核心架构设计：负责基于大语言模型（LLM）的智能体（Agent）核心架构设计与开发，包括但不限于任务规划、记忆管理（短期/长期）、⼯具使⽤（Tool Use/Function Calling）等模块。
2. ⼯作流编排：设计并实现复杂的多智能体协作系统（如AutoGen, CrewAI, LangGraph等框架的应用），解决多轮对话、推理链路拆解及任务执行中的状态管理问题。
3. ⼯具集成：负责将企业内部API、第三方服务、数据库、RAG（检索增强生成）系统无缝集成至智能体能力边界，使Agent能自主调用工具完成特定业务目标（如查询订单、生成周报、发送邮件）。
4. 提示词工程与优化：编写、测试并迭代高效的提示词（Prompt），针对特定场景进行Few-shot或COT（思维链）设计，提升Agent在复杂任务下的准确性与稳定性。
5. 性能调优：解决Agent运行中的延迟、Token消耗过高、陷入死循环等问题；建立评估数据集，对Agent的任务成功率进行量化评估与迭代优化。
6. 工程落地：将原型代码转化为高可用、低延迟的生产级服务，负责Agent的部署、监控与维护。
【任职要求】
1.本科及以上学历，人工智能、软件工程、计算机等相关专业。
2.精通Python（必须），熟悉Go/Java/Rust至少一种语言；具备扎实的异步编程、数据结构和设计模式功底。
3.熟悉LangChain, LlamaIndex, Semantic Kernel 等至少一种主流Agent开发框架；有LangGraph或自定义图状态机的开发经验者优先。
4.深入了解OpenAI GPT系列、Claude、Gemini或国内主流大模型（如文心、通义千问、GLM、DeepSeek）的API特性及调用限制。
5.熟练使用向量数据库（如Milvus, Pinecone, Chroma, Qdrant）；熟悉消息队列（Redis/Kafka）用于处理异步任务。
6.熟悉Docker/K8s，具备RESTful API设计与微服务治理经验。
7.有自主开发过可用的Function Calling或Tool Use的底层模拟实现，或熟悉ReAct, COT, ToT, Self-consistency等高级推理范式者优先
8.具备RAG全链路（分块、重排、多路召回）经验，或在自动化办公或制造、代码生成或智能客服领域有落地案例者优先。",True,True,继续沟通,1782746594.935696,4ef189c6bcc242d49f48d10d741ff097
90c2b71fa7e0a4460nV-2d64FlBQ,ai应用开发工程师,全志科技,,15-22K·15薪,1-3年,本科,深圳南山区联合大厦14楼,Python开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/90c2b71fa7e0a4460nV-2d64FlBQ.html,"深圳-AI应用开发JD
1. 熟悉RAGFlow、Dify、LangChain等AI应用框架；
2. 精通意图识别流程搭建与调优；
3. 对数据敏感，精通知识库问答回复质量评测与调优；
4. 熟悉OpenCode（或ClaudeCode）基于Agent skill的智能体搭建、开发、调优；
5. 熟悉AI IDE编码工具（Cursor等），具备通过AI IDE工具的全栈（前端+后端）开发能⼒；
6. 熟悉Python或JAVA等⾄少⼀门高级语言；
7. 熟悉next.js，Django，Tornado等
8. 具有较强的团队合作精神与沟通能⼒，懂得共赢；
职责：
1. 参与公司智能客服平台搭建、开发与调优；
2. 参与公司数字员工Agent的部署与运营、推广；
3. 识别公司AI提效场景与需求，并能通过AI技术达成业务提效；
4. 高度敏感AI应用趋势与变化，能及时识别与引入AI新技术对业务赋能;",True,True,继续沟通,1782746603.747626,4ef189c6bcc242d49f48d10d741ff097
e24de882215e352f0nF43dy_EVpS,开发工程师,鹏劳人力,,8-13K,1-3年,本科,深圳南山区微众银行大厦深圳市南山区金港街88号,Python开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/e24de882215e352f0nF43dy_EVpS.html,"外派微众银行
岗位职责
1、广告平台功能开发
搭建素材生成与管理系统，实现素材的自动化⽣成 (基于模板/AI)、标签管理、合规审核、版本迭代与效果追踪。
负责程序化⼴告创建模块的设计与实现，⽀持批量创建、模板化配置、动态创意组合等能力。
构建自动化投放引擎，包括预算⾃动分配、智能出价、实时调优、异常告警与自动干预等核心逻辑。
2、系统架构与接口开发
设计和开发高性能、高可用的广告平台后端服务，对接主流广告渠道 (巨量引擎、腾讯广告、百度等)的API。
开发内部统一投放接口 (类似统一竞价/统一创意接口)，降低运营人工操作成本。
3、数据与策略闭环
结合投放效果数据，持续优化自动化策略 (如暂停低效计划、复制优胜计划、动态调整预算)。
建立素材效果评估体系，指导素材方向迭代。
4、平台稳定与效率提升
负责平台日常运维、性能监控与问题排查，保障投放稳定性。
持续优化代码结构，提升系统扩展性与可维护性，支持多账户、多业务线的高并发场景。
任职要求
1、编程能力 (Python)
精通Python，有扎实的编码能力，熟悉至少一种Web框架 (如Django、Flask、FastAPI)。
熟练使用SQL及ORM工具，熟悉常用数据库 (MySQL/PostgreSQL)及缓存 (Redis)。
具备良好的代码规范意识 (PEP8)、单元测试与文档习惯。
2、广告行业经验
1年以上广告领域相关工作经验，深刻理解互联网广告的投放链路 (从创建计划到曝光转化)。
熟悉程序化广告交易模式 (RTB/PMP/PD)、主流广告平台的投放接口与操作逻辑。
对创意生成、素材管理、A/B测试、动态创意等有实际落地经验。
3、工程能力
熟悉Linux环境，掌握Git等版本控制工具。
了解Docker/K8s等容器化技术，有云服务 (AWS/阿里云/腾讯云)使用经验者优先。
4、学历专业：本科及以上，计算机、软件工程、信息技术等相关专业优先。
5、具备良好的沟通能力和快速学习能力，能独立承担模块开发与交付。
月薪：8k~20k
工作时间：9：:3-18:30",True,True,继续沟通,1782746612.612544,4ef189c6bcc242d49f48d10d741ff097
63f0c0dac4d9e1151HJ42t27GVJU,rpa开发工程师,深圳市致远科技,,10-15K,1-3年,本科,深圳龙华区星河world大厦C座20层,Python开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/63f0c0dac4d9e1151HJ42t27GVJU.html,"岗位职责:
1、负责RPA机器人产品项目的管理、配置、实施工作，参与产品功能设计及开发;
2、挖掘并分析现有的业务流程，识别其中的自动化机会点及自动化需求，设计未来流程自动化解决方案;
3、对RPA流程设计进行评估、审核，完成人机协同作业流程的设计及相关文档的编写;
4、利用RPA开发工具，按照自动化设计需求，开发、测试并部署RPA机器人;
5、负责上线机器人及其流程的维护与更新
任职要求:
1、有两年以上影刀RPA项目实施经验，熟悉RPA开发工具
2、具有财务系统、BI数据抓取开发经验者优先
3、了解前端H5，JS元素定位等知识;
4、具有良好的沟通能力、服务意识和执行能力。
福利待遇：
1.购买五险一金（一档社保），提供保障性；
3.有出差补贴等，转正可以休年假；
4.元旦、清明、端午、中秋等节日礼品；
5.法定节假日带薪休假（年假、端午、中秋、产假、陪产假等）
6.公司安排羽毛球、篮球、足球等活动；
7.薪资：底薪+提成+年终奖，多劳多得，年底有奖金。
8.作息：三个双休，一个单休
9.食宿：自营食堂，两荤一素12元/餐",True,True,继续沟通,1782746621.3566132,4ef189c6bcc242d49f48d10d741ff097
